"Month","Tmin","Tmax","Dynamic_Model","GDH"
3,-10,19,0.455611021444731,108.513010875196
3,-10,20,0.464903452103336,119.834143857461
3,-10,21,0.349649400154886,130.709826009548
3,-10,22,0.2171788792872,140.968932896869
3,-10,23,0.104725407621339,150.456418077536
3,-10,24,0.0125272029961572,159.030218557221
3,-10,25,0,166.57022590075
3,-10,26,0,168.372186101153
3,-10,27,0,165.448949310265
3,-10,28,0,160.114139508698
3,-10,29,0,153.3733466963
3,-10,30,0,145.299470655929
3,-9,-5,1.61778719163635e-05,0
3,-9,-4,7.38274292017601e-05,0
3,-9,-3,0.000339611425672889,0
3,-9,-2,0.00155967250136058,0
3,-9,-1,0.00708185825129825,0
3,-9,0,0.0309971830989867,0
3,-9,1,0.119894451389533,0
3,-9,2,0.33120596293946,0
3,-9,3,0.536169716013917,0
3,-9,4,0.565690970729265,0
3,-9,5,0.597253483263262,0.245746312461027
3,-9,6,0.617181842154766,1.33434871420446
3,-9,7,0.619983741158343,3.54858170576295
3,-9,8,0.64063112886818,7.01210050892325
3,-9,9,0.62883752897226,11.7630326753895
3,-9,10,0.650465192609304,17.7780356247258
3,-9,11,0.64563226234901,25.0178337845484
3,-9,12,0.634567893249893,33.3871811179835
3,-9,13,0.618621864846436,42.749760457061
3,-9,14,0.609992428477084,52.9580608624342
3,-9,15,0.580129227672979,63.8464883471827
3,-9,16,0.557779057281926,75.2355565810537
3,-9,17,0.522688982272083,86.9385614774293
3,-9,18,0.493470017076909,98.7590022466842
3,-9,19,0.453043455854367,110.498512033492
3,-9,20,0.473359600605614,121.964345060748
3,-9,21,0.367475442661972,132.973461853227
3,-9,22,0.218951096930409,143.353864751972
3,-9,23,0.115978501963035,152.945375428898
3,-9,24,0.0327963683167754,161.607257527117
3,-9,25,0,169.21942363559
3,-9,26,0,170.997761260532
3,-9,27,0,168.02099280548
3,-9,28,0,162.615180540259
3,-9,29,0,155.814537297828
3,-9,30,0,147.526852094141
3,-8,-5,1.81320676050218e-05,0
3,-8,-4,7.95009156125816e-05,0
3,-8,-3,0.000357968742776666,0
3,-8,-2,0.00162327288932527,0
3,-8,-1,0.00731133825639888,0
3,-8,0,0.0318319517584799,0
3,-8,1,0.122744331846046,0
3,-8,2,0.338924632103354,0
3,-8,3,0.54633433502466,0
3,-8,4,0.575856052892563,0
3,-8,5,0.607073136054481,0.255183593227389
3,-8,6,0.626809704853522,1.38191158654053
3,-8,7,0.635494992029322,3.66670291773332
3,-8,8,0.645839275321983,7.23164849807941
3,-8,9,0.647606420878552,12.1025421611137
3,-8,10,0.663200166227737,18.2686203973223
3,-8,11,0.656767005732276,25.6772544539419
3,-8,12,0.637474011917893,34.2211970081258
3,-8,13,0.637010782689415,43.7656391568368
3,-8,14,0.621145362494099,54.1618448427623
3,-8,15,0.583927295913014,65.2400915097481
3,-8,16,0.55969108485806,76.8202833793225
3,-8,17,0.532278567226348,88.7080864484072
3,-8,18,0.503433514414955,100.703033164017
3,-8,19,0.467183465858927,112.606627456465
3,-8,20,0.463474232330243,124.226970177635
3,-8,21,0.343703744668231,135.377504376314
3,-8,22,0.228447659413728,145.882738951202
3,-8,23,0.127983468594772,155.583182441535
3,-8,24,0.0456684268740722,164.338118703616
3,-8,25,0,172.030655031388
3,-8,26,0,173.792210269941
3,-8,27,0,170.758456488012
3,-8,28,0,165.272431261325
3,-8,29,0,158.364563172538
3,-8,30,0,149.883830308055
3,-7,-5,2.20707343591649e-05,0
3,-7,-4,8.90917157195241e-05,0
3,-7,-3,0.000385396931944704,0
3,-7,-2,0.00171054724816234,0
3,-7,-1,0.0076070968812672,0
3,-7,0,0.0328516671358991,0
3,-7,1,0.126026204510485,0
3,-7,2,0.347285446480419,0
3,-7,3,0.556245674923226,0
3,-7,4,0.586059758571019,0
3,-7,5,0.607768484359868,0.265705320381742
3,-7,6,0.637604140939828,1.43554901000448
3,-7,7,0.649151738616651,3.79791677858203
3,-7,8,0.653559167515109,7.47104678287583
3,-7,9,0.667276267506436,12.4750984389256
3,-7,10,0.669654295923672,18.8043340825813
3,-7,11,0.658584826401996,26.3907152951684
3,-7,12,0.652191691486163,35.1186599068403
3,-7,13,0.64592893793276,44.85832896356
3,-7,14,0.612352721961889,55.4543775952141
3,-7,15,0.58822317422423,66.7369558427334
3,-7,16,0.566899795232143,78.5177809789695
3,-7,17,0.545348832815103,90.5979495799374
3,-7,18,0.508964247226417,102.776818735663
3,-7,19,0.477861282414041,114.856443854004
3,-7,20,0.451676291796238,126.63915089821
3,-7,21,0.34211566819107,137.936689811849
3,-7,22,0.237208824319077,148.573372508745
3,-7,23,0.123250306195525,158.391066893601
3,-7,24,0.0535314067600361,167.250843120814
3,-7,25,0,175.029211261162
3,-7,26,0,176.766719164312
3,-7,27,0,173.667615058032
3,-7,28,0,168.097557387443
3,-7,29,0,161.067782931313
3,-7,30,0,152.400325350463
3,-6,-5,3.19171731189917e-05,0
3,-6,-4,0.000108444790385654,0
3,-6,-3,0.00043189504443954,0
3,-6,-2,0.00184145124638949,0
3,-6,-1,0.00801367893993178,0
3,-6,0,0.0341603828746794,0
3,-6,1,0.129933841244666,0
3,-6,2,0.356469956253445,0
3,-6,3,0.565555173443327,0
3,-6,4,0.597015864143992,0
3,-6,5,0.626544990323116,0.277538438209016
3,-6,6,0.644517397167197,1.49586870532414
3,-6,7,0.662222176488721,3.94440507675844
3,-6,8,0.659322363479147,7.7329500404821
3,-6,9,0.681430605057052,12.8869455138786
3,-6,10,0.676929189000243,19.3916412807293
3,-6,11,0.665382271078367,27.1634314652161
3,-6,12,0.668643246828427,36.0911957440364
3,-6,13,0.653745787214722,46.0392446145162
3,-6,14,0.621902931617762,56.8516147169456
3,-6,15,0.598031890428137,68.350036504591
3,-6,16,0.580275611407762,80.3409340536956
3,-6,17,0.548184572114909,92.62537832441
3,-6,18,0.521007271641192,105.001875658923
3,-6,19,0.486547904028309,117.265920861818
3,-6,20,0.455526778393593,129.219115666749
3,-6,21,0.34767630477754,140.672884858427
3,-6,22,0.250104164295764,151.454065148915
3,-6,23,0.116265184693094,161.39944514387
3,-6,24,0.0445780956728158,170.363602044234
3,-6,25,0,178.224392306277
3,-6,26,0,179.93586180947
3,-6,27,0,176.779723589644
3,-6,28,0,171.137012389181
3,-6,29,0,163.972254146313
3,-6,30,0,155.109725515576
3,-5,-5,6.20800965265855e-05,0
3,-5,-4,0.000156688111147234,0
3,-5,-3,0.000525754560367291,0
3,-5,-2,0.00206355587710827,0
3,-5,-1,0.00862311441536178,0
3,-5,0,0.035948656727948,0
3,-5,1,0.13485243228395,0
3,-5,2,0.366978915516725,0
3,-5,3,0.574763162476684,0
3,-5,4,0.610333223312678,0
3,-5,5,0.642135154828436,0.290926492125338
3,-5,6,0.658426259750877,1.56380394721544
3,-5,7,0.665440194733038,4.10839316003638
3,-5,8,0.680206441477754,8.02428556919489
3,-5,9,0.690596366878964,13.3446677436009
3,-5,10,0.677979270205218,20.0353566405579
3,-5,11,0.682327179168629,28.0079203173014
3,-5,12,0.674727685215125,37.1508001561567
3,-5,13,0.656756536748506,47.3256735790032
3,-5,14,0.628913039262207,58.3683146153182
3,-5,15,0.606558026741931,70.0942712345461
3,-5,16,0.590259282422368,82.3101466107253
3,-5,17,0.561010330265311,94.8139065246425
3,-5,18,0.527918092344489,107.398174064764
3,-5,19,0.454457564553066,119.857706203559
3,-5,20,0.459969009278938,131.995595712744
3,-5,21,0.347841972669068,143.620553937539
3,-5,22,0.236018323097393,154.550624339331
3,-5,23,0.107841211934105,164.622090839996
3,-5,24,0.0661304361791109,173.694822622662
3,-5,25,0,181.652477709288
3,-5,26,0,183.350140014122
3,-5,27,0,180.140151208793
3,-5,28,0,174.420724862656
3,-5,29,0,167.097605231108
3,-5,30,0,158.060813399037
3,-4,-4,0.00030341654735145,0
3,-4,-3,0.000758917619115305,0
3,-4,-2,0.00251154322596523,0
3,-4,-1,0.00965697816446032,0
3,-4,0,0.0386127607109063,0
3,-4,1,0.141408863786299,0
3,-4,2,0.379334996069335,0
3,-4,3,0.584841928934966,0
3,-4,4,0.621337371914635,0
3,-4,5,0.659490973589312,0.306197742102973
3,-4,6,0.6733598866824,1.64124385120882
3,-4,7,0.666492468547529,4.29248336264904
3,-4,8,0.696479651600106,8.35390972466747
3,-4,9,0.696552738925236,13.8557652516151
3,-4,10,0.691360873562228,20.7454121044524
3,-4,11,0.695789051993803,28.9375291727554
3,-4,12,0.685642286022032,38.3159625066449
3,-4,13,0.668110581166232,48.7346070309352
3,-4,14,0.640747366655104,60.021953596533
3,-4,15,0.615534325777393,71.9937474115785
3,-4,16,0.592114510458807,84.4510640697975
3,-4,17,0.561746022331227,97.1872914254837
3,-4,18,0.501458269809723,109.995140137525
3,-4,19,0.46890062583877,122.668798398511
3,-4,20,0.469062911531225,135.00196993692
3,-4,21,0.347689099268148,146.799721479651
3,-4,22,0.214975281248469,157.885867711408
3,-4,23,0.118815039295157,168.100912839711
3,-4,24,0.0777616727341009,177.300254266902
3,-4,25,0,185.361528047305
3,-4,26,0,187.038496638276
3,-4,27,0,183.774612804201
3,-4,28,0,177.988310605539
3,-4,29,0,170.500703928721
3,-4,30,0,161.320837098664
3,-3,-3,0.00146245186267111,0
3,-3,-2,0.00361906817381326,0
3,-3,-1,0.0117350782611324,0
3,-3,0,0.0430971202110375,0
3,-3,1,0.150911651814254,0
3,-3,2,0.394696891022167,0
3,-3,3,0.594112953431485,0
3,-3,4,0.627908510713527,0
3,-3,5,0.675216544633654,0.324396907116253
3,-3,6,0.679814363817809,1.73183827371474
3,-3,7,0.692982422521349,4.50136593884864
3,-3,8,0.704850055790642,8.73005433033186
3,-3,9,0.698369135955735,14.4273725094064
3,-3,10,0.707355109619015,21.5375074159703
3,-3,11,0.700842907192499,29.9718386648607
3,-3,12,0.693963916403179,39.6064646110931
3,-3,13,0.67872495402699,50.2868176360948
3,-3,14,0.654621698820811,61.8409207043862
3,-3,15,0.624886426258675,74.0771445287882
3,-3,16,0.571118439066077,86.7936623999249
3,-3,17,0.539718904716103,99.7842516845775
3,-3,18,0.516255306294036,112.83331376997
3,-3,19,0.46555382179701,125.72772501209
3,-3,20,0.462632843035963,138.267077887632
3,-3,21,0.318816414460955,150.258837140494
3,-3,22,0.229968232937044,161.520651342207
3,-3,23,0.140773669554457,171.887161661875
3,-3,24,0.0801832624173788,181.216202458827
3,-3,25,0,189.391464266087
3,-3,26,0,191.054378968141
3,-3,27,0,187.753162391097
3,-3,28,0,181.90002567354
3,-3,29,0,174.214676392659
3,-3,30,0,164.902441816321
3,-2,-2,0.00692292244176414,0
3,-2,-1,0.0168192777508399,0
3,-2,0,0.0519817300798272,0
3,-2,1,0.166368450861748,0
3,-2,2,0.415228119260433,0
3,-2,3,0.601514400143981,0
3,-2,4,0.637023000765681,0
3,-2,5,0.680756127902434,0.346954565562455
3,-2,6,0.672106910946973,1.83893569605501
3,-2,7,0.708613952981357,4.7460335082381
3,-2,8,0.702058302271354,9.16175520829577
3,-2,9,0.708073024132368,15.0758637836705
3,-2,10,0.710792449786241,22.4324247914431
3,-2,11,0.711132581169239,31.1341119675648
3,-2,12,0.704222513483968,41.047462528626
3,-2,13,0.686550925305142,52.0156249791354
3,-2,14,0.647220822409162,63.8586980164646
3,-2,15,0.594266366352695,76.3845159313822
3,-2,16,0.555391066861608,89.384982068484
3,-2,17,0.546512733402794,102.643622206133
3,-2,18,0.501043397260659,115.949680048245
3,-2,19,0.46622287152978,129.090620597845
3,-2,20,0.465335028282323,141.857841941632
3,-2,21,0.333604673890384,154.054673930099
3,-2,22,0.23433597316412,165.50412383216
3,-2,23,0.145338055359831,176.040846273752
3,-2,24,0.08097687444068,185.51797583556
3,-2,25,0,193.812651113218
3,-2,26,0,195.449145084495
3,-2,27,0,192.102979924324
3,-2,28,0,186.18534968318
3,-2,29,0,178.28560378895
3,-2,30,0,168.874255392481
3,-1,-1,0.0315899315741219,0
3,-1,0,0.0730170417446516,0
3,-1,1,0.195432901265182,0
3,-1,2,0.445534975532313,0
3,-1,3,0.610539536497625,0
3,-1,4,0.645861258565634,0
3,-1,5,0.702936369252806,0.375562362294414
3,-1,6,0.707848458848146,1.96643376357033
3,-1,7,0.710846134321386,5.03775829024405
3,-1,8,0.714843373611906,9.66240102898682
3,-1,9,0.720956625741084,15.8240293008401
3,-1,10,0.724814945224219,23.4576966594641
3,-1,11,0.724192017147876,32.4552077240008
3,-1,12,0.709493572049916,42.6782386948041
3,-1,13,0.674328191502001,53.9636321425504
3,-1,14,0.654384918600506,66.1274612029613
3,-1,15,0.591850601651897,78.9660121774363
3,-1,16,0.597859408121261,92.2730568929596
3,-1,17,0.544797028290331,105.830993585477
3,-1,18,0.522766032033505,119.419297271779
3,-1,19,0.463295020045614,132.826173233706
3,-1,20,0.46357450652321,145.84292985747
3,-1,21,0.309654153674606,158.268233055044
3,-1,22,0.232057751578433,169.917322223673
3,-1,23,0.152272040477401,180.626268301064
3,-1,24,0.0736066183976672,190.253478177544
3,-1,25,0,198.676762385501
3,-1,26,0,200.300149791097
3,-1,27,0,196.906046224321
3,-1,28,0,190.923931517201
3,-1,29,0,182.766691572829
3,-1,30,0,173.265524968123
3,0,0,0.129224741976858,0
3,0,1,0.257545989248292,0
3,0,2,0.495623912708086,0
3,0,3,0.623296127879069,0
3,0,4,0.657700445697354,0
3,0,5,0.702508326319102,0.412059411408705
3,0,6,0.718098566022282,2.12436831646543
3,0,7,0.723779308400427,5.38944708033109
3,0,8,0.725595416154449,10.2577982833046
3,0,9,0.736489524425643,16.7047547923282
3,0,10,0.737298540037118,24.6520264924514
3,0,11,0.721693098383191,33.9838436768596
3,0,12,0.699466517417938,44.5557198572427
3,0,13,0.688853920865932,56.1934235414953
3,0,14,0.668774172152584,68.7104026453657
3,0,15,0.625958794854617,81.8995839206272
3,0,16,0.577677076389776,95.5474003727168
3,0,17,0.509172464501486,109.434360539184
3,0,18,0.488862451637975,123.334573322685
3,0,19,0.4683790351096,137.028707076738
3,0,20,0.435888296980777,150.308636904503
3,0,21,0.301117440404455,162.973968419772
3,0,22,0.224689937962886,174.838185070654
3,0,23,0.137662028890334,185.734068547588
3,0,24,0.0677115106111475,195.516724865174
3,0,25,0,204.064999981363
3,0,26,0,205.66609409164
3,0,27,0,202.199037539848
3,0,28,0,196.112784130496
3,0,29,0,187.676221079755
3,0,30,0,178.116027445241
3,1,1,0.389420828083529,0
3,1,2,0.582780957596271,0
3,1,3,0.642138128570575,0
3,1,4,0.675138668088306,0
3,1,5,0.737943031139829,0.461691171083824
3,1,6,0.742949409645005,2.32979291725261
3,1,7,0.749568213227191,5.82764522551245
3,1,8,0.753130810606716,10.9880909498743
3,1,9,0.754612653515311,17.7685036309042
3,1,10,0.74830483757186,26.0804098489884
3,1,11,0.733248955851078,35.7960795887149
3,1,12,0.730232440823299,46.7631714465284
3,1,13,0.695514291188879,58.8028050269863
3,1,14,0.670405569269288,71.7201239362314
3,1,15,0.534742774559485,85.3002648738171
3,1,16,0.588754669071041,99.3245725297747
3,1,17,0.40948366476551,113.568219546911
3,1,18,0.493521911010144,127.803144468693
3,1,19,0.44500082691282,141.806729497255
3,1,20,0.416094420809703,155.365023192185
3,1,21,0.291599578672273,168.276173668841
3,1,22,0.202685600964744,180.354433932909
3,1,23,0.122354265345534,191.433546516093
3,1,24,0.0505448390621184,201.369131209923
3,1,25,0,210.04117808059
3,1,26,0,211.619647668436
3,1,27,0,208.063798989301
3,1,28,0,201.829963315302
3,1,29,0,193.147823499773
3,1,30,0,183.525781806847
3,2,2,0.650358636641485,0
3,2,3,0.660058442237158,0
3,2,4,0.691838485198613,0
3,2,5,0.753382864813787,0.533356390022994
3,2,6,0.764399956834412,2.60849890784319
3,2,7,0.775595020509865,6.40376065340397
3,2,8,0.770853665746065,11.924313376602
3,2,9,0.764655973307042,19.1087254709275
3,2,10,0.763847733644419,27.8538733592557
3,2,11,0.764030661833031,38.0231882258456
3,2,12,0.742146728099639,49.449704193383
3,2,13,0.715508507050921,61.9477218307373
3,2,14,0.689294917644916,75.3103610618291
3,2,15,0.632885988824923,89.3195954037697
3,2,16,0.603101974826362,103.74937409602
3,2,17,0.553637096567517,118.370504682692
3,2,18,0.356037896772793,132.954473664873
3,2,19,0.374358488482696,147.277158122775
3,2,20,0.319970318417274,161.123067184864
3,2,21,0.292700717625657,174.289761481249
3,2,22,0.175995015215537,186.590995208214
3,2,23,0.0962788101367578,197.860033073686
3,2,24,0.02776263605159,207.952534903949
3,2,25,0,216.748962543036
3,2,26,0,218.302507254992
3,2,27,0,214.636781023327
3,2,28,0,208.220385484246
3,2,29,0,199.312028951168
3,2,30,0,189.608689155648
3,3,3,0.673855406191368,0
3,3,4,0.705080639757893,0
3,3,5,0.774088208907224,0.654903749559073
3,3,6,0.78092756149189,3.03204282900872
3,3,7,0.782988825699404,7.2332950582108
3,3,8,0.77438763103011,13.2251790560615
3,3,9,0.763867075215064,20.9197613282968
3,3,10,0.746976920944961,30.191694499145
3,3,11,0.740205875497081,40.8890394124487
3,3,12,0.715736249099755,52.836797323604
3,3,13,0.671036675881471,65.8399197210214
3,3,14,0.656867573475931,79.6877026386802
3,3,15,0.621644719214845,94.1579173471956
3,3,16,0.577407967250633,109.021237329294
3,3,17,0.431259063620658,124.045248394005
3,3,18,0.365020035073427,138.99864130271
3,3,19,0.354158655263863,153.655449365811
3,3,20,0.248083604627745,167.799238239295
3,3,21,0.198823976960501,181.226865960597
3,3,22,0.117518652935599,193.752018359702
3,3,23,0.109954813960245,205.208413653466
3,3,24,0,215.452591082969
3,3,25,0,224.36623228807
3,3,26,0,225.886029016568
3,3,27,0,222.082540973699
3,3,28,0,215.445926878459
3,3,29,0,206.323421439007
3,3,30,0,196.493052902466
3,4,4,0.734461251188392,0
3,4,5,0.784857763883837,0.976247684600611
3,4,6,0.782701677232584,3.88906647610895
3,4,7,0.784408184960169,8.69097948602104
3,4,8,0.776992909190787,15.3038391049959
3,4,9,0.77193279918589,23.6202776624834
3,4,10,0.764040497096151,33.5056984720642
3,4,11,0.751108996900637,44.8007683488975
3,4,12,0.733789744082289,57.3243629232014
3,4,13,0.710194333189895,70.8769072896371
3,4,14,0.685644491790527,85.2440469026337
3,4,15,0.660594555604514,100.20057730424
3,4,16,0.630730745488392,115.514556379487
3,4,17,0.590262731410715,130.951519470681
3,4,18,0.550265953304123,146.278715911522
3,4,19,0.531519559213204,161.269285396917
3,4,20,0.367628650825845,175.706294084295
3,4,21,0.256259360969852,189.386553393351
3,4,22,0.119646663289927,202.12414906757
3,4,23,0.0812740265205789,213.753614085674
3,4,24,0,224.132686338651
3,4,25,0,233.144600466186
3,4,26,0,234.610237802538
3,4,27,0,230.629029997566
3,4,28,0,223.723225471798
3,4,29,0,214.382229294616
3,4,30,0,204.302996304516
3,5,5,0.803177024214958,2.81463179126761
3,5,6,0.817828799446141,6.42225446791928
3,5,7,0.826540931521447,11.9087660835255
3,5,8,0.827096232260523,19.1917638758166
3,5,9,0.82570602113503,28.1597840826257
3,5,10,0.822603610433527,38.6743395896833
3,5,11,0.817868382449072,50.5724561415938
3,5,12,0.808818051179603,63.669657821636
3,5,13,0.789844319824991,77.7633437779061
3,5,14,0.752671722353853,92.6364906082589
3,5,15,0.711887180236975,108.061608565565
3,5,16,0.663741561262014,123.80487493224
3,5,17,0.586995322525632,139.63036463366
3,5,18,0.528380937908191,155.304296477523
3,5,19,0.429798262892598,170.599213351512
3,5,20,0.297575163659553,185.29801628256
3,5,21,0.192456382673606,199.197775422499
3,5,22,0.118287878550313,212.11324570937
3,5,23,0.02783018591873,223.880021062881
3,5,24,0,234.357268379317
3,5,25,0,243.429991142398
3,5,26,0,244.797532029562
3,5,27,0,240.588775242654
3,5,28,0,233.343246567713
3,5,29,0,223.765296637679
3,5,30,0,213.343576042436
3,6,6,0.83652178454714,11.1956529418925
3,6,7,0.845344117456038,17.3540402424518
3,6,8,0.845789185889954,25.2916189621826
3,6,9,0.842163829746151,34.892901207264
3,6,10,0.836585364353654,46.0155969800813
3,6,11,0.825261829255197,58.4931932975031
3,6,12,0.808407046855212,72.1379789127318
3,6,13,0.776677300013622,86.7444560667707
3,6,14,0.734294731259722,102.09307319675
3,6,15,0.703051081459725,117.954206351259
3,6,16,0.620508867798341,134.092312330453
3,6,17,0.566137198646204,150.270173374499
3,6,18,0.52595808518932,166.253151630131
3,6,19,0.37831048956167,181.813371661112
3,6,20,0.278281086132587,196.733750930735
3,6,21,0.160117035003443,210.811801436315
3,6,22,0.0812790440214658,223.863130448053
3,6,23,0,235.72457449785
3,6,24,0,246.256908249189
3,6,25,0,255.347078502561
3,6,26,0,256.545310919793
3,6,27,0,252.079910617455
3,6,28,0,244.395304951566
3,6,29,0,234.575884796277
3,6,30,0,223.735459391801
3,7,7,0.851993285569835,24.9558452885904
3,7,8,0.847959265805893,33.5274290171915
3,7,9,0.842522939590781,43.7387624489021
3,7,10,0.835406625671714,55.4438523670598
3,7,11,0.81877044062988,68.4727610620221
3,7,12,0.797960913164782,82.6346693066842
3,7,13,0.767058417489345,97.7213220219163
3,7,14,0.713055382552764,113.510790086808
3,7,15,0.656755391435991,129.771475646638
3,7,16,0.589390841869093,146.266283620366
3,7,17,0.544207878599013,162.756879001289
3,7,18,0.472547470774196,179.007948040093
